service,source_text,translated_text,reference_text,bleu_score,meteor_score,time_taken
gemini,"I would like Mr Barón Crespo, who made the request, to speak to propose it. That is, if he so wishes, of course.","Ich möchte Herrn Barón Crespo, der den Antrag gestellt hat, zu Wort melden, um ihn vorzuschlagen. Das heißt, wenn er es wünscht, natürlich.","Ich bitte den Antragsteller, Herrn Barón Crespo, seinen Antrag zu begründen, falls er dies wünscht.",0.10435503033117961,0.6467661691542289,0.6617107391357422
groq,"I would like Mr Barón Crespo, who made the request, to speak to propose it. That is, if he so wishes, of course.","Ich möchte Herrn Barón Crespo, der das Ersuchen gestellt hat, vorschlagen, dass er es vorträgt. Das heißt, wenn er das wünscht, natürlich.","Ich bitte den Antragsteller, Herrn Barón Crespo, seinen Antrag zu begründen, falls er dies wünscht.",0.10128952330932191,0.5,0.4673469066619873
deepl,"Then we shall follow the usual procedure, hearing one speaker in favour and one against.",Dann werden wir das übliche Verfahren anwenden und einen Redner dafür und einen dagegen hören.,"Danach verfahren wir wie üblich: ein Redner dafür, einer dagegen.",0.032709344708772174,0.5263157894736843,0.18910813331604004
gemini,"Then we shall follow the usual procedure, hearing one speaker in favour and one against.",Dann werden wir das übliche Verfahren befolgen und jeweils einen Redner für und einen gegen hören.,"Danach verfahren wir wie üblich: ein Redner dafür, einer dagegen.",0.015138514598766055,0.37313432835820903,1.0521140098571777
groq,"Then we shall follow the usual procedure, hearing one speaker in favour and one against.",Dann werden wir das übliche Verfahren befolgen und jeweils einen Redner für und einen gegen hören.,"Danach verfahren wir wie üblich: ein Redner dafür, einer dagegen.",0.015138514598766055,0.37313432835820903,0.6584420204162598
deepl,"Madam President, the presentation of the Prodi Commission' s political programme for the whole legislature was initially a proposal by the Group of the Party of European Socialists which was unanimously approved by the Conference of Presidents in September and which was also explicitly accepted by President Prodi, who reiterated his commitment in his inaugural speech.","Frau Präsidentin, die Vorlage des politischen Programms der Prodi-Kommission für die gesamte Legislaturperiode war ursprünglich ein Vorschlag der Fraktion der Sozialdemokratischen Partei Europas, der von der Konferenz der Präsidenten im September einstimmig gebilligt und auch von Präsident Prodi, der in seiner Antrittsrede sein Engagement bekräftigte, ausdrücklich akzeptiert wurde.","Frau Präsidentin! Die Vorstellung des politischen Programms der Kommission Prodi für die gesamte Wahlperiode ging auf einen Vorschlag der Fraktion der Sozialdemokratischen Partei Europas zurück, der die einhellige Billigung der Konferenz der Präsidenten im September und auch die ausdrückliche Zustimmung von Präsident Prodi fand, der seine Zusage in seiner Antrittsrede bekräftigte.",0.3321348349799237,0.7116788321167883,0.4778459072113037
gemini,"Madam President, the presentation of the Prodi Commission' s political programme for the whole legislature was initially a proposal by the Group of the Party of European Socialists which was unanimously approved by the Conference of Presidents in September and which was also explicitly accepted by President Prodi, who reiterated his commitment in his inaugural speech.","Frau Präsidentin, die Vorstellung des politischen Programms der Prodi-Kommission für die gesamte Legislaturperiode war ursprünglich ein Vorschlag der Fraktion der Sozialdemokratischen Partei Europas, der im September einstimmig von der Konferenz der Präsidenten angenommen und auch explizit von Präsident Prodi akzeptiert wurde, der sein Engagement in seiner Antrittsrede bekräftigte.","Frau Präsidentin! Die Vorstellung des politischen Programms der Kommission Prodi für die gesamte Wahlperiode ging auf einen Vorschlag der Fraktion der Sozialdemokratischen Partei Europas zurück, der die einhellige Billigung der Konferenz der Präsidenten im September und auch die ausdrückliche Zustimmung von Präsident Prodi fand, der seine Zusage in seiner Antrittsrede bekräftigte.",0.3572994324636687,0.7129798903107861,1.4144248962402344
groq,"Madam President, the presentation of the Prodi Commission' s political programme for the whole legislature was initially a proposal by the Group of the Party of European Socialists which was unanimously approved by the Conference of Presidents in September and which was also explicitly accepted by President Prodi, who reiterated his commitment in his inaugural speech.","Frau Präsidentin, die Vorstellung des politischen Programms der Kommission Prodi für die gesamte Legislaturperiode war ursprünglich ein Vorschlag der Fraktion der Sozialdemokratischen Partei Europas, der von der Konferenz der Präsidenten im September einstimmig gebilligt und auch ausdrücklich von Präsident Prodi angenommen wurde, der sein Engagement in seiner Antrittsrede bekräftigte.","Frau Präsidentin! Die Vorstellung des politischen Programms der Kommission Prodi für die gesamte Wahlperiode ging auf einen Vorschlag der Fraktion der Sozialdemokratischen Partei Europas zurück, der die einhellige Billigung der Konferenz der Präsidenten im September und auch die ausdrückliche Zustimmung von Präsident Prodi fand, der seine Zusage in seiner Antrittsrede bekräftigte.",0.47128846618550735,0.7664233576642335,0.7687616348266602
deepl,"This commitment is important because the Commission is a body with a monopoly of initiative in accordance with the Treaties and, therefore, basically dictates this Parliament' s political and legislative activity for the next five years.","Diese Verpflichtung ist wichtig, weil die Kommission ein Organ ist, das gemäß den Verträgen das Initiativmonopol besitzt und daher im Wesentlichen die politische und legislative Tätigkeit dieses Parlaments für die nächsten fünf Jahre bestimmt.","Diese Zusage ist insofern von Bedeutung, als die Kommission ein Organ ist, das nach den Verträgen das Initiativmonopol besitzt und somit grundlegend die politische und legislative Tätigkeit dieses Parlaments in den nächsten fünf Jahren gestaltet.",0.4494601146341607,0.6860158311345647,0.27216506004333496
gemini,"This commitment is important because the Commission is a body with a monopoly of initiative in accordance with the Treaties and, therefore, basically dictates this Parliament' s political and legislative activity for the next five years.","Diese Verpflichtung ist wichtig, weil die Kommission gemäß den Verträgen ein Organ mit Initiativrechtmonopol ist und daher im Wesentlichen die politische und legislative Tätigkeit dieses Parlaments für die nächsten fünf Jahre bestimmt.","Diese Zusage ist insofern von Bedeutung, als die Kommission ein Organ ist, das nach den Verträgen das Initiativmonopol besitzt und somit grundlegend die politische und legislative Tätigkeit dieses Parlaments in den nächsten fünf Jahren gestaltet.",0.22033968380630609,0.5585106382978725,0.6808300018310547
groq,"This commitment is important because the Commission is a body with a monopoly of initiative in accordance with the Treaties and, therefore, basically dictates this Parliament' s political and legislative activity for the next five years.","Dieses Bekenntnis ist wichtig, weil die Kommission ein mit Initiativmonopol ausgestattetes Organ gemäß den Verträgen ist und daher im Grunde diese Parlaments politische und legislative Tätigkeit für die nächsten fünf Jahre diktieren wird.","Diese Zusage ist insofern von Bedeutung, als die Kommission ein Organ ist, das nach den Verträgen das Initiativmonopol besitzt und somit grundlegend die politische und legislative Tätigkeit dieses Parlaments in den nächsten fünf Jahren gestaltet.",0.1241035947678702,0.583554376657825,0.4574720859527588
deepl,"I would also like to point out, Madam President, that this Parliament voted to express its confidence in President Prodi during the previous legislature. It did so again during this legislature, in July, and then, in September, it voted once more to approve the whole Commission.","Ich möchte auch darauf hinweisen, Frau Präsidentin, dass dieses Parlament in der letzten Legislaturperiode Präsident Prodi sein Vertrauen ausgesprochen hat. Es hat dies in dieser Legislaturperiode im Juli erneut getan, und im September stimmte es dann erneut für die gesamte Kommission.","Ich möchte auch daran erinnern, daß dieses Parlament in der vorangegangenen Wahlperiode Präsident Prodi zweimal sein Vertrauen ausgesprochen hat; in dieser Wahlperiode sprach es ihm im Juli erneut sein Vertrauen aus, und dann, als die neue Kommission im Amt war, gab es im September erneut ein Vertrauensvotum für die Kommission insgesamt.",0.15296168253445028,0.5903398926654742,0.23808598518371582
gemini,"I would also like to point out, Madam President, that this Parliament voted to express its confidence in President Prodi during the previous legislature. It did so again during this legislature, in July, and then, in September, it voted once more to approve the whole Commission.","Ich möchte außerdem darauf hinweisen, Frau Präsidentin, dass dieses Parlament in der vorherigen Legislaturperiode sein Vertrauen in Präsident Prodi ausgesprochen hat.  Dies geschah erneut in dieser Legislaturperiode im Juli, und im September stimmte es dann ein weiteres Mal für die gesamte Kommission.","Ich möchte auch daran erinnern, daß dieses Parlament in der vorangegangenen Wahlperiode Präsident Prodi zweimal sein Vertrauen ausgesprochen hat; in dieser Wahlperiode sprach es ihm im Juli erneut sein Vertrauen aus, und dann, als die neue Kommission im Amt war, gab es im September erneut ein Vertrauensvotum für die Kommission insgesamt.",0.09205551730975017,0.5535714285714286,1.3540081977844238
groq,"I would also like to point out, Madam President, that this Parliament voted to express its confidence in President Prodi during the previous legislature. It did so again during this legislature, in July, and then, in September, it voted once more to approve the whole Commission.","Ich möchte auch darauf hinweisen, Frau Präsidentin, dass dieses Parlament im vergangenen Gesetzgebungszyklus das Vertrauen in Präsident Prodi ausgesprochen hat. Es hat dies auch in diesem Gesetzgebungszyklus im Juli getan und dann im September noch einmal für die gesamte Kommission gestimmt.","Ich möchte auch daran erinnern, daß dieses Parlament in der vorangegangenen Wahlperiode Präsident Prodi zweimal sein Vertrauen ausgesprochen hat; in dieser Wahlperiode sprach es ihm im Juli erneut sein Vertrauen aus, und dann, als die neue Kommission im Amt war, gab es im September erneut ein Vertrauensvotum für die Kommission insgesamt.",0.03836083338720489,0.48387096774193544,0.5463922023773193
deepl,There has therefore been enough time for the Commission to prepare its programme and for us to become familiar with it and explain it to our citizens.,"Die Kommission hatte also genügend Zeit, ihr Programm vorzubereiten, und wir hatten genügend Zeit, uns damit vertraut zu machen und es unseren Bürgern zu erklären.","Somit hatte die Kommission bereits genügend Zeit, ihr Programm zu erarbeiten, und wir, um es kennenlernen und den Bürgern erklären zu können.",0.19731275035382392,0.7224334600760456,0.21897506713867188
gemini,There has therefore been enough time for the Commission to prepare its programme and for us to become familiar with it and explain it to our citizens.,"Es gab daher genügend Zeit für die Kommission, ihr Programm vorzubereiten, und für uns, es kennenzulernen und unseren Bürgern zu erläutern.","Somit hatte die Kommission bereits genügend Zeit, ihr Programm zu erarbeiten, und wir, um es kennenlernen und den Bürgern erklären zu können.",0.06773577353534654,0.579150579150579,1.1313331127166748
groq,There has therefore been enough time for the Commission to prepare its programme and for us to become familiar with it and explain it to our citizens.,"Es war daher genügend Zeit für die Kommission, ihr Programm vorzubereiten, und für uns, es kennenzulernen und es unseren Bürgern zu erklären.","Somit hatte die Kommission bereits genügend Zeit, ihr Programm zu erarbeiten, und wir, um es kennenlernen und den Bürgern erklären zu können.",0.06871624004919691,0.6153846153846154,0.4285409450531006
